date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:17:36	130410/130410	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:29%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium%2Csmall&filter_color=grey%2Corange&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index12e4.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium%2Csmall&filter_color=grey%2Corange&query_type_color=or&rating_filter=5)
11:17:38	130386/130386	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:30%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium%2Csmall&filter_color=grey%2Cred&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index1418.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium%2Csmall&filter_color=grey%2Cred&query_type_color=or&rating_filter=5)
11:17:41	130402/130402	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:33%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium%2Csmall&filter_color=orange%2Cred&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index7d0b.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium%2Csmall&filter_color=orange%2Cred&query_type_color=or&rating_filter=5)
11:17:43	130381/130381	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:37%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium&filter_color=grey%2Corange%2Cred&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index21e9.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=medium&filter_color=grey%2Corange%2Cred&query_type_color=or&rating_filter=5)
11:17:44	130373/130373	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:38%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=small&filter_color=grey%2Corange%2Cred&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index2650.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?filter_size=small&filter_color=grey%2Corange%2Cred&query_type_color=or&rating_filter=5)
11:17:44	130703/130703	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:39%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,medium,small&filter_color=grey&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index0ddf.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,medium,small)
11:17:46	130719/130719	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:40%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,medium,small&filter_color=orange&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index6702.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,medium,small)
11:17:48	130695/130695	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:43%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,medium,small&filter_color=red&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index2ab1.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,medium,small)
11:17:49	117680/117680	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:43%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4&filter_size=large%2Cmedium%2Csmall	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexde49.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,medium,small)
11:17:50	130186/130186	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:44%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5%2C4&filter_size=large%2Cmedium&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexbba0.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,medium&filter_color=grey&query_type_color=or)
11:17:51	130723/130723	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:46%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,medium&query_type_color=or&filter_color=grey,orange	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index46f0.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,medium&filter_color=grey&query_type_color=or)
11:17:54	130699/130699	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:48%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,medium&query_type_color=or&filter_color=grey,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index6dce.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,medium&filter_color=grey&query_type_color=or)
11:17:54	117680/117680	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:49%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4&filter_size=large%2Cmedium&filter_color=grey&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index223e.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,medium&filter_color=grey&query_type_color=or)
11:17:55	130715/130715	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:50%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,medium&query_type_color=or&filter_color=orange,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexbfdc.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,medium&filter_color=orange&query_type_color=or)
11:17:56	117680/117680	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:51%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4&filter_size=large%2Cmedium&filter_color=orange&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index97f4.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,medium&filter_color=orange&query_type_color=or)
11:17:58	117680/117680	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:53%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4&filter_size=large%2Cmedium&filter_color=red&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index98eb.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,medium&filter_color=red&query_type_color=or)
11:17:59	130178/130178	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:54%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5%2C4&filter_size=large%2Csmall&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index9bba.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,small&filter_color=grey&query_type_color=or)
11:18:00	130715/130715	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:55%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,small&query_type_color=or&filter_color=grey,orange	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexfb68.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,small&filter_color=grey&query_type_color=or)
11:18:01	130691/130691	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:56%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,small&query_type_color=or&filter_color=grey,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexc37d.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,small&filter_color=grey&query_type_color=or)
11:18:04	117680/117680	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:59%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4&filter_size=large%2Csmall&filter_color=grey&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexc9f1.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,small&filter_color=grey&query_type_color=or)
11:18:05	130707/130707	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:32:59%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,small&query_type_color=or&filter_color=orange,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index1c4f.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,small&filter_color=orange&query_type_color=or)
11:18:06	117680/117680	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:00%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4&filter_size=large%2Csmall&filter_color=orange&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexa0ce.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,small&filter_color=orange&query_type_color=or)
11:18:07	117680/117680	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:01%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4&filter_size=large%2Csmall&filter_color=red&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index5c63.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large,small&filter_color=red&query_type_color=or)
11:18:10	130285/130285	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:04%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5%2C4&filter_color=grey%2Corange&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index28af.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large&query_type_color=or&filter_color=grey,orange)
11:18:10	130688/130688	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:05%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large&query_type_color=or&filter_color=grey,orange,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexde2d.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large&query_type_color=or&filter_color=grey,orange)
11:18:11	117680/117680	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:06%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4&filter_size=large&filter_color=grey%2Corange&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index51c5.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large&query_type_color=or&filter_color=grey,orange)
11:18:12	130261/130261	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:07%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5%2C4&filter_color=grey%2Cred&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index19ce.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large&query_type_color=or&filter_color=grey,red)
11:18:15	117680/117680	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:10%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4&filter_size=large&filter_color=grey%2Cred&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index8935.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large&query_type_color=or&filter_color=grey,red)
11:18:16	117680/117680	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:12%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4&filter_size=large&filter_color=orange%2Cred&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexee55.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large&query_type_color=or&filter_color=orange,red)
11:18:17	130277/130277	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:11%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5%2C4&filter_color=orange%2Cred&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index9331.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=large&query_type_color=or&filter_color=orange,red)
11:18:18	130186/130186	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:13%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5%2C4&filter_size=medium%2Csmall&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index4579.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=medium,small&filter_color=grey&query_type_color=or)
11:18:20	130723/130723	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:15%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=medium,small&query_type_color=or&filter_color=grey,orange	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index0c5f.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=medium,small&filter_color=grey&query_type_color=or)
11:18:21	130699/130699	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:15%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=medium,small&query_type_color=or&filter_color=grey,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexca9b.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=medium,small&filter_color=grey&query_type_color=or)
11:18:22	117680/117680	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:16%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4&filter_size=medium%2Csmall&filter_color=grey&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexe0fb.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=medium,small&filter_color=grey&query_type_color=or)
11:18:23	130715/130715	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:18%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=medium,small&query_type_color=or&filter_color=orange,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index1e02.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=medium,small&filter_color=orange&query_type_color=or)
11:18:25	117680/117680	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:20%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4&filter_size=medium%2Csmall&filter_color=orange&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexf3a5.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=medium,small&filter_color=orange&query_type_color=or)
11:18:26	117680/117680	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:21%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4&filter_size=medium%2Csmall&filter_color=red&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index1d70.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=medium,small&filter_color=red&query_type_color=or)
11:18:28	117680/117680	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:23%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4&filter_size=medium&filter_color=grey%2Corange&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index624d.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=medium&query_type_color=or&filter_color=grey,orange)
11:18:28	130696/130696	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:22%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=medium&query_type_color=or&filter_color=grey,orange,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexb6d9.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=medium&query_type_color=or&filter_color=grey,orange)
11:18:31	117680/117680	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:25%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4&filter_size=medium&filter_color=grey%2Cred&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index782a.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=medium&query_type_color=or&filter_color=grey,red)
11:18:33	117680/117680	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:26%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4&filter_size=medium&filter_color=orange%2Cred&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexe226.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=medium&query_type_color=or&filter_color=orange,red)
11:18:34	130688/130688	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:28%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=small&query_type_color=or&filter_color=grey,orange,red	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index7d21.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=small&query_type_color=or&filter_color=grey,orange)
11:18:34	117680/117680	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:28%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4&filter_size=small&filter_color=grey%2Corange&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index843c-2.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=small&query_type_color=or&filter_color=grey,orange)
11:18:38	117680/117680	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:31%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4&filter_size=small&filter_color=grey%2Cred&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index0b01.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=small&query_type_color=or&filter_color=grey,red)
11:18:39	117680/117680	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:33%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4&filter_size=small&filter_color=orange%2Cred&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index35ec.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&filter_size=small&query_type_color=or&filter_color=orange,red)
11:18:41	117680/117680	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:35%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4&filter_color=grey%2Corange%2Cred&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index7768.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=5,4&query_type_color=or&filter_color=grey,orange,red)
11:18:41	130703/130703	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:36%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large,medium,small&filter_color=grey&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexce03.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large,medium,small)
11:18:43	130695/130695	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:38%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large,medium,small&filter_color=red&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/indexc8e8.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large,medium,small)
11:18:43	130719/130719	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:37%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large,medium,small&filter_color=orange&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index591b.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large,medium,small)
11:18:45	130186/130186	---MCZ	200	added ('OK')	text/html	date:Mon,%2001%20Nov%202021%2005:33:40%20GMT	https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4%2C5&filter_size=large%2Cmedium&query_type_color=or	E:/Projects%20Nabin/sites/multivendor/shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/index4418.html	(from https://shoptimizerdemo.commercegurus.com/product-category/men/hoodies-sweatshirts/?rating_filter=4,5&filter_size=large,medium&filter_color=grey&query_type_color=or)
